delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10196	0.593387071242378	0.373686097144054	2.01463365211449e-06
Skcos10197	2.84958919206594	1	0
Skcos10198	2.76714481498477	0.999999871109027	0
Skcos10199	1.40523011447172	1	0
Skcos102	2.83604369054199	1	0
Skcos1020	0.532110935579924	0.284619610606775	3.25633174578608e-06
Skcos10200	2.32065384543639	1	0
Skcos10201	2.84905445597127	1	0
Skcos10202	3.03450869159465	1	0
Skcos10203	3.26309118301825	0.99999999982925	0
Skcos10204	1.92133231619398	0.962539096083425	1.22552103506316e-06
Skcos10205	-0.0667524897033709	6.93498792669264e-05	0.000185265660765191
Skcos10206	2.48883292272181	1	0
Skcos10207	1.85245551176527	0.999962559454786	0
Skcos10208	2.09860861375117	0.999980093106848	0
Skcos10209	1.322143085273	0.928786969931893	1.6466953351763e-09
Skcos1021	0.224925779387172	0.0596491076163628	0.000362293713093853
Skcos10210	4.45568158156404	1	0
Skcos10211	0.775210228143536	0.603274453507921	4.46258365262298e-10
Skcos10212	3.9681106180035	1	0
Skcos10213	1.79261292994665	1	0
Skcos10214	3.38539297293029	1	0
Skcos10215	-0.0648559725713065	0.192247469904944	0.227729208012749
Skcos10216	0.961875115784872	1	0
Skcos10217	1.33142010587196	0.999999740003221	0
Skcos10218	2.24701393450655	1	0
Skcos10219	2.55143104128228	1	0
Skcos1022	2.27978679617192	0.967653011872059	1.53893362357793e-05
Skcos10220	-1.43404414940594	0	1
Skcos10221	3.04127119695343	0.999796362324963	8.75278698062815e-14
Skcos10222	3.79613580457303	0.999999999999907	0
Skcos10223	-1.11751835383259	0	1
Skcos10224	2.76878905575818	0.99762951753163	2.15743037618723e-09
Skcos10225	3.05535497340167	1	0
Skcos10226	3.72573258092006	0.999999999995272	0
Skcos10227	3.1228668828079	0.999927128406986	5.77514319056744e-16
Skcos10228	1.84409673894226	0.999999998799731	0
Skcos10229	2.15959165137986	0.999999999334405	0
Skcos1023	-1.08201383718548	0	1
Skcos10230	-0.0820652377585613	0	0
Skcos10231	0.886855757191903	0.817238650504724	0
Skcos10232	2.72314160196827	0.999945529454681	0
Skcos10233	1.96105640582478	1	0
Skcos10234	2.81538327597668	0.999999960289599	0
Skcos10235	2.62919472126604	0.993461568069882	4.52710903247724e-08
Skcos10236	2.86588082822316	0.999994768366664	0
Skcos10237	2.97474717472193	1	0
Skcos10238	2.74883700912852	1	0
Skcos10239	2.49767156620142	1	0
Skcos1024	0.466522622426427	0.00427389079032327	0
Skcos10240	1.02992263389182	0.876568411706387	0
Skcos10241	1.60672277380195	1	0
Skcos10242	1.56321283886574	0.924190801895624	2.03256562288961e-06
Skcos10243	2.12426830686768	1	0
Skcos10244	3.92460274329272	1	0
Skcos10245	-1.21775160031782	0	1
Skcos10246	nan	nan	nan
Skcos10247	-0.279193238079966	0.155247724959851	0.328606021527938
Skcos10248	3.84971087556434	1	0
Skcos10249	2.60870567257415	0.99293773318688	7.74244568418141e-08
Skcos1025	2.58566699980055	0.999999999999999	0
Skcos10250	2.93565789067972	0.999997891893091	0
Skcos10251	3.43994726244258	0.999999701128415	0
Skcos10252	-0.0648559725713065	0.192247469904944	0.227729208012749
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	1.05812430354741	0.994659297245621	0
Skcos10256	-2.99939892939131	0	1
Skcos10257	2.53873288889986	1	0
Skcos10258	2.51176953350924	1	0
Skcos10259	2.44374293458347	1	0
Skcos1026	2.27046212662027	1	0
Skcos10260	3.72238098564956	1	0
Skcos10261	-1.66759879536602	0	1
Skcos10262	1.64998856447754	1	0
Skcos10263	3.00309810930169	1	0
Skcos10264	1.33860138880661	1	0
Skcos10265	4.17208996254733	1	0
Skcos10266	-0.20780405108168	0.131396403009354	0.26992814700227
Skcos10267	2.51878346593782	0.98574094733068	8.13620885047248e-07
Skcos10268	-0.421440445584065	0.102738164160879	0.37266927454654
Skcos10269	2.82557045280855	1	0
Skcos1027	1.99514640841872	1	0
Skcos10270	2.99682165240471	0.999645692005117	5.14417536634466e-13
Skcos10271	3.01241436868069	1	0
Skcos10272	1.68113008980042	1	0
Skcos10273	3.06832540146225	1	0
Skcos10274	2.3131519398221	1	0
Skcos10275	-1.37243690580778	0	1
Skcos10276	0.0898198329839755	0.0193877424871975	0.00136191198644216
Skcos10277	0.248550406630966	0.0304387092946745	3.54711534598165e-06
Skcos10278	2.17631055677333	0.990217387221812	5.83701005098263e-09
Skcos10279	3.15253068385885	1	0
Skcos1028	-1.3852674389267	0	1
Skcos10280	3.49232062591055	1	0
Skcos10281	3.09331724956712	0.999894082137106	3.84345321040522e-15
Skcos10282	1.84283487016721	0.999949404449576	0
Skcos10283	2.92639204469633	1	0
Skcos10284	0.134492875745292	0.000241054793539625	0
Skcos10285	0.901240209207968	0.805511445930768	0
Skcos10286	-0.95988614319407	0	1
Skcos10287	1.46858988811259	1	0
Skcos10288	1.5629784759857	1	0
Skcos10289	0.33420396491531	0	0
Skcos1029	-1.00702238440083	0	1
Skcos10290	-2.59006799833991	0	1
Skcos10291	4.41293641632694	1	0
Skcos10292	3.41304029396453	1	0
Skcos10293	3.3809571128402	0.999999178348642	0
Skcos10294	2.76744485674164	1	0
Skcos10295	1.14683480025517	0.91088411054161	0
Skcos10296	1.14826900298614	0.968414551589414	0
Skcos10297	2.48067009564632	0.999999975060212	0
Skcos10298	1.82674393550021	1	0
Skcos10299	2.98525953763105	0.999643625221162	6.51178962880929e-13
Skcos103	2.8542516695903	1	0
Skcos1030	3.81455755281038	1	0
Skcos10300	-0.448920616526389	0	0.0747602361686542
Skcos10301	-1.56547418031986	0	1
Skcos10302	-2.13626922488613	0	1
Skcos10303	2.15963986900272	1	0
Skcos10304	-1.71087533389595	0	1
Skcos10305	2.76371354655884	1	0
Skcos10306	1.87149620395708	1	0
Skcos10307	2.87295220107786	1	0
Skcos10308	1.53004653321347	1	0
Skcos10309	1.20248317844498	1	0
Skcos1031	2.10461800120918	1	0
Skcos10310	3.27007805796012	1	0
Skcos10311	3.34603981194274	0.999998226737386	0
Skcos10312	2.85117934339364	0.999991497805405	0
Skcos10313	2.86605334873827	1	0
Skcos10314	2.01215375862945	1	0
Skcos10315	0.224302149287642	0	0
Skcos10316	2.47325514719147	1	0
Skcos10317	1.35206810885307	0.886009242459718	1.12304250737477e-06
Skcos10318	3.57097581209186	1	0
Skcos10319	nan	nan	nan
Skcos1032	0.294236660023379	0.00181858843516322	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	2.05226309149584	0.935889037222793	0.000133888710268345
Skcos10323	1.92902796700371	0.917958600927839	0.000364941449826797
Skcos10324	1.58239275768658	0.841636169383367	0.00230311537318465
Skcos10325	nan	nan	nan
Skcos10326	-0.749869012924518	0.0680913547527319	0.518354166988189
Skcos10327	nan	nan	nan
Skcos10328	2.31622365294349	0.996049556466335	1.49532826097511e-10
Skcos10329	nan	nan	nan
Skcos1033	-0.73622640293615	0	0.925463570697886
Skcos10330	3.43994726244258	0.999999701128415	0
Skcos10331	-0.638603924796284	0	0.0729789177879866
Skcos10332	3.04761237755639	1	0
Skcos10333	3.1419200003918	0.999999996479975	0
Skcos10334	3.64832097397	1	0
Skcos10335	2.2243427013988	1	0
Skcos10336	1.90674176278415	1	0
Skcos10337	1.3886834306255	1	0
Skcos10338	3.42180694879189	1	0
Skcos10339	1.8575857898596	1	0
Skcos1034	0.294798931439696	0.00279042463539901	0
Skcos10340	2.54658249118389	1	0
Skcos10341	1.67874672402352	1	0
Skcos10342	-4.56518877007089	0	1
Skcos10343	-0.531549352613066	0	0.00124213736992761
Skcos10344	0.306094584282737	0.0615047733171505	3.12560246875852e-06
Skcos10345	1.52136527266259	1	0
Skcos10346	3.77201019637209	0.999999999998919	0
Skcos10347	2.92453279444799	0.99939993619321	9.64393155857098e-12
Skcos10348	2.19548683395351	1	0
Skcos10349	4.08327008530984	1	0
Skcos1035	0.935167085082445	0.997233575018151	0
Skcos10350	2.96909802815294	1	0
Skcos10351	2.38481217274379	1	0
Skcos10352	2.90452909196911	0.999999997175657	0
Skcos10353	2.93317251691419	0.999999999999994	0
Skcos10354	2.60420302759068	1	0
Skcos10355	0.815606576688672	0.881362304255607	0
Skcos10356	2.21720040370653	1	0
Skcos10357	2.76158352072209	0.999999733413714	0
Skcos10358	3.06055125979552	1	0
Skcos10359	1.6271548217546	0.970454206156486	1.98414149986511e-09
Skcos1036	2.32317834828782	0.999997591084193	0
Skcos10360	1.40936131967323	0.960539094050873	9.11438143303761e-11
Skcos10361	0.256064107933445	9.58094622034017e-05	0
Skcos10362	2.56550776945773	0.991753616218682	2.22732685186987e-07
Skcos10363	3.09151650901096	1	0
Skcos10364	1.72056009588775	1	0
Skcos10365	2.66089286994566	1	0
Skcos10366	3.46580040872234	1	0
Skcos10367	1.65818154171427	0.993623527476142	0
Skcos10368	1.29145905892181	1	0
Skcos10369	1.95396148115013	1	0
Skcos1037	-0.823480211202945	4.06019286260885e-08	0.687682709479776
Skcos10370	0.289072315672266	0.000234759060868963	0
Skcos10371	3.86751307827672	1	0
Skcos10372	1.322143085273	0.928786969931893	1.6466953351763e-09
Skcos10373	3.42382304076973	1	0
Skcos10374	-1.3502421790999	0	1
Skcos10375	2.04316918332093	1	0
Skcos10376	2.60870567257415	0.99293773318688	7.74244568418141e-08
Skcos10377	2.92893600718672	0.999997814633992	0
Skcos10378	3.81901363403761	1	0
Skcos10379	0.776292591395893	0.68323888960375	0
Skcos1038	0.531096879225352	0.28090291221497	6.02821763248641e-07
Skcos10380	2.73728387049313	1	0
Skcos10381	1.56454757824273	0.975388200724281	7.6118812437195e-11
Skcos10382	2.71591238910406	1	0
Skcos10383	2.79191252971616	1	0
Skcos10384	2.77746499964567	1	0
Skcos10385	1.3386412006302	0.987698916254425	0
Skcos10386	-0.441459020377357	0	0.000671299656741114
Skcos10387	0.723985319171997	0.662981341062679	0
Skcos10388	0.991067879005929	0.998693044262769	0
Skcos10389	0.382652934045389	0.0579524329462209	0
Skcos1039	-2.67570401816901	0	1
Skcos10390	3.42629937859347	1	0
Skcos10391	2.75236266246776	1	0
Skcos10392	-1.47014019707927	0	1
Skcos10393	1.65227816781679	1	0
Skcos10394	2.09525294025002	1	0
Skcos10395	4.62209461053888	1	0
Skcos10396	3.03332545019377	1	0
Skcos10397	1.89079115794324	1	0
Skcos10398	2.12600837267507	1	0
Skcos10399	2.59725157762334	1	0
Skcos104	2.60870567257415	0.99293773318688	7.74244568418141e-08
Skcos1040	3.4119304483544	1	0
Skcos10400	1.25326221924483	1	0
Skcos10401	3.81180944969697	1	0
Skcos10402	0.858789883808602	0.74369463767986	0
Skcos10403	0.549145212321091	0.179031447770044	0
Skcos10404	2.04837422037182	0.999987794767038	0
Skcos10405	1.68292064205532	0.999999994646862	0
Skcos10406	-3.07443892299386	0	1
Skcos10407	2.30358146723951	0.999999999999801	0
Skcos10408	0.940848503767124	0.992874140576148	0
Skcos10409	0.949224947854069	1	0
Skcos1041	2.36273675454043	1	0
Skcos10410	-1.00437868246318	0	1
Skcos10411	-0.918497611598539	0	0.943875884593008
Skcos10412	0.940677761413887	0.97906716321523	0
Skcos10413	2.18937900343071	0.999999650067095	0
Skcos10414	3.15122088842902	0.999944777158102	3.28837968872885e-16
Skcos10415	nan	nan	nan
Skcos10416	0.324261632389129	0.000762050013997687	0
Skcos10417	2.31274919915402	1	0
Skcos10418	-0.279193238079966	0.155247724959851	0.328606021527938
Skcos10419	nan	nan	nan
Skcos1042	2.41505230712343	0.999999742016037	0
Skcos10420	1.52113695939444	0.999991800062771	0
Skcos10421	0.868677946357286	1	0
Skcos10422	0.0717917942518923	0	0
Skcos10423	2.14980276720396	0.999999905745851	0
Skcos10424	4.40402581885897	1	0
Skcos10425	1.79319513596952	0.999873584470069	0
Skcos10426	-1.15166422799987	0	1
Skcos10427	1.59225004452582	0.989334629745401	0
Skcos10428	2.25670952233469	0.999999949117249	0
Skcos10429	1.90268941780525	1	0
Skcos1043	1.02216889844396	0.785269807500746	2.24937909182867e-07
Skcos10430	1.68276360455313	1	0
Skcos10431	2.50545181652118	0.999969856168112	0
Skcos10432	-0.279193238079966	0.155247724959851	0.328606021527938
Skcos10433	-1.07704983526887	0	1
Skcos10434	1.76195765004145	1	0
Skcos10435	-0.613371444221915	0	0.103498801532274
Skcos10436	3.2730954566881	1	0
Skcos10437	3.96294599163358	1	0
Skcos10438	-1.46892839062115	0	0.999994899515363
Skcos10439	nan	nan	nan
Skcos1044	2.33293524193585	0.99969461146169	0
Skcos10440	2.81420584551941	1	0
Skcos10441	0.168006743703028	0	0
Skcos10442	2.27953687847956	1	0
Skcos10443	2.00651122974761	1	0
Skcos10444	4.15724761220991	1	0
Skcos10445	3.56202008573427	0.999999995886293	0
Skcos10446	0.213453352789811	1.89153823254038e-06	0
Skcos10447	1.29871227567353	1	0
Skcos10448	-0.541569939792158	0	0
Skcos10449	2.63932370741729	1	0
Skcos1045	1.73661137075692	0.99704690881639	0
Skcos10450	2.03048163387468	1	0
Skcos10451	1.15807013085136	1	0
Skcos10452	-0.487388751527113	0	0.00421491011268698
Skcos10453	-1.47112483493721	0	1
Skcos10454	0.422758217803695	0.0100423284958843	0
Skcos10455	-0.08640735860576	0	0
Skcos10456	1.98478481192124	1	0
Skcos10457	-2.62397920418807	0	1
Skcos10458	-3.42256245646942	0	1
Skcos10459	-1.31279608508201	0	1
Skcos1046	3.42722253035579	0.999999664183446	0
Skcos10460	1.16850058050647	0.995585810818874	0
Skcos10461	0.801609218441184	0.847816592136303	0
Skcos10462	1.84833384659365	1	0
Skcos10463	3.06321643374394	1	0
Skcos10464	2.7360355542864	1	0
Skcos10465	3.95974307488272	1	0
Skcos10466	2.1400910454097	0.999998721923421	0
Skcos10467	0.479203556995146	0.105466530178994	0
Skcos10468	3.07784146341325	1	0
Skcos10469	0.319890357245324	0.260074656059263	0.0141957266723683
Skcos1047	-0.295236311869766	0	0
Skcos10470	1.32763455380849	0.776004696802076	0.00722086094744351
Skcos10471	2.54267603794305	0.991085404547294	3.74487904191834e-07
Skcos10472	0.415916417286765	0.348448441398408	0.015648705028184
Skcos10473	-0.0368451849497105	0.011734385305564	0.111771319659543
Skcos10474	-0.215478055579457	0.0349596799962982	0.179900629487502
Skcos10475	2.46624963892091	1	0
Skcos10476	2.69671443978301	0.99991967592658	0
Skcos10477	2.93706758045723	0.99939009542377	6.96310875558853e-12
Skcos10478	1.64787496294832	0.945083927338435	3.64624750091846e-07
Skcos10479	3.23697365459038	1	0
Skcos1048	0.551004058361565	0.238369280734422	0
Skcos10480	1.66042249684627	1	0
Skcos10481	-0.295354694799191	0	3.22771709593056e-07
Skcos10482	2.04147503794544	1	0
Skcos10483	2.29758900561286	1	0
Skcos10484	0.886743233020896	0.599621942814332	0.000863144504449324
Skcos10485	1.16234089052114	1	0
Skcos10486	2.61793930659037	1	0
Skcos10487	1.49771969044428	0.991155984240988	0
Skcos10488	1.99372906137242	0.932416479700549	0.000263257411909861
Skcos10489	2.82131344147903	1	0
Skcos1049	1.65396992802647	0.999967912196671	0
Skcos10490	1.77636376287103	0.886650705445954	0.0008729559308617
Skcos10491	-0.760169909588165	0	0.631780494126447
Skcos10492	1.36244765739489	0.976633794781881	0
Skcos10493	1.79827569510169	0.999903847578521	0
Skcos10494	-0.189702017352805	0	0.00137834070527389
Skcos10495	1.89760148456755	0.960334524568661	2.07867558917369e-06
Skcos10496	1.76641096666208	0.933084937313117	1.73406392633396e-05
Skcos10497	1.99372906137242	0.932416479700549	0.000263257411909861
Skcos10498	3.76383841434869	0.999999999999783	0
Skcos10499	1.49507178420897	0.904726639191505	5.1881777617385e-06
Skcos105	3.59799701315829	1	0
Skcos1050	nan	nan	nan
Skcos10500	-1.03384115673634	0	0.991366267879595
Skcos10501	2.71920532750883	0.996522662270518	7.56966714247994e-09
Skcos10502	4.05051477872473	1	0
Skcos10503	3.17375997639539	1	0
Skcos10504	-0.0701306079516859	0	0
Skcos10505	3.69144437400831	1	0
Skcos10506	2.72522676797932	1	0
Skcos10507	1.77636376287103	0.886650705445954	0.0008729559308617
Skcos10508	3.36564945545669	1	0
Skcos10509	2.99682165240471	0.999645692005117	5.14417536634466e-13
Skcos1051	0.913767611612884	0.876967815319552	0
Skcos10510	3.42485902963391	1	0
Skcos10511	2.29808332841247	1	0
Skcos10512	2.64901564286076	0.993944209275907	2.63300951173047e-08
Skcos10513	3.25499246298273	0.999988373377015	2.84229580241204e-19
Skcos10514	2.34147859054123	0.999974519167517	0
Skcos10515	2.78017388934122	1	0
Skcos10516	0.840180863292411	0.872648291160836	0
Skcos10517	2.85117934339364	0.999991497805405	0
Skcos10518	0.692665122133735	0.488703216412291	1.6752526509761e-07
Skcos10519	2.26028304305704	1	0
Skcos1052	1.76302390536325	0.994317600231612	0
Skcos10520	-0.480278248689008	0	0
Skcos10521	2.59347264334093	1	0
Skcos10522	0.867004230160667	0.999062622838386	0
Skcos10523	1.70703110384603	0.910180891987889	2.97825628205691e-05
Skcos10524	0.707948774289599	0.599567993623473	0
Skcos10525	1.70133527640198	1	0
Skcos10526	2.82845651778723	1	0
Skcos10527	2.48933059652392	0.999999999996941	0
Skcos10528	2.9051933453915	0.999999999999688	0
Skcos10529	2.03036746127999	1	0
Skcos1053	1.60819951025879	0.998243566484365	0
Skcos10530	2.78355632774919	1	0
Skcos10531	-1.72718432408685	0	1
Skcos10532	-0.0296223402645918	0	0
